player_id,name,url
1030153,Justin Bourgault,https://www.transfermarkt.com/justin-bourgault/profil/spieler/1030153
1144999,Luck Zogbé,https://www.transfermarkt.com/luck-zogbe/profil/spieler/1144999
174196,Kenny Lala,https://www.transfermarkt.com/kenny-lala/profil/spieler/174196
377393,Pierre Lees-Melou,https://www.transfermarkt.com/pierre-lees-melou/profil/spieler/377393
1200289,Hamidou Makalou,https://www.transfermarkt.com/hamidou-makalou/profil/spieler/1200289
324795,Mahdi Camara,https://www.transfermarkt.com/mahdi-camara/profil/spieler/324795
474662,Hugo Magnetti,https://www.transfermarkt.com/hugo-magnetti/profil/spieler/474662
684062,Hianga'a Mbock,https://www.transfermarkt.com/hiangaa-mbock/profil/spieler/684062
671594,Kamory Doumbia,https://www.transfermarkt.com/kamory-doumbia/profil/spieler/671594
924800,Axel Camblan,https://www.transfermarkt.com/axel-camblan/profil/spieler/924800
353399,Romain Del Castillo,https://www.transfermarkt.com/romain-del-castillo/profil/spieler/353399
325223,Mama Baldé,https://www.transfermarkt.com/mama-balde/profil/spieler/325223
283994,Ludovic Ajorque,https://www.transfermarkt.com/ludovic-ajorque/profil/spieler/283994
60561,Anthony Lopes,https://www.transfermarkt.com/anthony-lopes/profil/spieler/60561
190280,Patrik Carlgren,https://www.transfermarkt.com/patrik-carlgren/profil/spieler/190280
928873,Alexis Mirbach,https://www.transfermarkt.com/alexis-mirbach/profil/spieler/928873
923832,Nathan Zézé,https://www.transfermarkt.com/nathan-zeze/profil/spieler/923832
344864,Jean-Kévin Duverne,https://www.transfermarkt.com/jean-kevin-duverne/profil/spieler/344864
358143,Chidozie Awaziem,https://www.transfermarkt.com/chidozie-awaziem/profil/spieler/358143
169511,Uros Radakovic,https://www.transfermarkt.com/uros-radakovic/profil/spieler/169511
485965,Nicolas Cozza,https://www.transfermarkt.com/nicolas-cozza/profil/spieler/485965
344072,Kelvin Amian,https://www.transfermarkt.com/kelvin-amian/profil/spieler/344072
384859,Fabien Centonze,https://www.transfermarkt.com/fabien-centonze/profil/spieler/384859
585973,Johann Lepenant,https://www.transfermarkt.com/johann-lepenant/profil/spieler/585973
